2290.2,4,122
2290.3,4,122
2290.4,4,122
2290.5,4,122
2290.6,4,122
2290.7,4,122
2290.8,4,122
2290.9,4,122
2291,4,122
2291.1,4,122
2291.3,4,123
2291.4,4,123
2291.5,4,123
2291.6,4,123
2291.7,4,123
2291.8,4,123
2291.9,4,123
2292,4,123
2292.1,4,123
2292.2,4,123
2292.3,4,123
2292.4,4,123
2292.6,4,123
2292.7,4,123
2292.8,4,123
2292.9,4,123
2293,4,123
2293.1,4,123
2293.2,4,123
2293.3,4,123
2293.4,4,123
2293.6,4,123
2293.7,4,123
2293.8,4,123
2293.9,4,123
2294,4,123
2294.1,4,123
2294.2,4,123
2294.3,4,123
2294.4,4,123
2294.5,4,123
2294.6,4,123
2294.8,4,123
2294.9,4,123
2295,4,123
2295.1,4,123
2295.2,4,123
2295.3,4,123
2295.4,4,123
2295.5,4,123
2295.6,4,123
2295.7,4,123
2295.8,4,123
2295.9,4,123
2296.1,4,123
2296.2,4,123
2296.3,4,123
2296.4,4,123
2296.5,4,122
2296.6,4,122
2296.7,4,122
2296.8,4,122
2296.9,4,122
2297.1,4,122
2297.2,4,122
2297.3,4,122
2297.4,4,122
2297.5,4,122
2297.6,4,122
2297.7,4,122
2297.8,4,122
2297.9,4,122
2298,4,122
2298.1,4,122
2298.3,4,122
2298.4,4,122
2298.5,4,122
2298.6,4,122
2298.7,4,122
2298.8,4,122
2298.9,4,122
2299,4,122
2299.1,4,122
2299.2,4,122
2299.3,4,122
2299.4,4,122
2299.6,4,122
2299.7,4,122
2299.8,4,122
2299.9,4,122
2300,4,122
2300.1,4,122
2300.2,4,122
2300.3,4,122
2300.4,4,122
2300.6,4,122
2300.7,4,122
2300.8,4,122
2300.9,4,123
2301,4,123
2301.1,4,123
2301.2,4,123
2301.3,4,123
2301.4,4,123
2301.5,4,123
2301.6,4,123
2301.8,4,123
2301.9,4,123
2302,4,123
2302.1,4,123
2302.2,4,123
2302.3,4,123
2302.4,4,123
2302.5,4,123
2302.6,4,123
2302.7,4,123
2302.8,4,123
2302.9,4,123
2303.1,4,123
2303.2,4,123
2303.3,4,123
2303.4,4,123
2303.5,4,123
2303.6,4,123
2303.7,4,123
2303.8,4,123
2303.9,4,123
2304.1,4,123
2304.2,4,123
2304.3,4,123
2304.4,4,123
2304.5,4,123
2304.6,4,123
2304.7,4,123
2304.8,4,123
2304.9,4,123
2305,4,123
2305.1,4,123
2305.3,4,123
2305.4,4,123
2305.5,4,123
2305.6,4,123
2305.7,4,123
2305.8,4,123
2305.9,4,123
2306,4,123
2306.1,4,123
2306.2,4,123
2306.3,4,123
2306.4,4,123
2306.6,4,123
2306.7,4,123
2306.8,4,123
2306.9,4,123
2307,4,123
2307.1,4,123
2307.2,4,123
2307.3,4,123
2307.4,4,123
2307.6,4,123
2307.7,4,123
2307.8,4,123
2307.9,4,123
2308,4,122
2308.1,4,122
2308.2,4,122
2308.3,4,122
2308.4,4,122
2308.5,4,122
2308.6,4,122
2308.8,4,122
2308.9,4,122
2309,4,122
2309.1,4,122
2309.2,4,122
2309.3,4,122
2309.4,4,122
2309.5,4,122
2309.6,4,122
2309.7,4,122
2309.8,4,122
2309.9,4,122
2310.1,4,122
2310.2,4,122
2310.3,4,122
2310.4,4,122
2310.5,4,122
2310.6,4,122
2310.7,4,122
2310.8,4,122
2310.9,4,122
2311.1,4,122
2311.2,4,122
2311.3,4,122
2311.4,4,122
2311.5,4,122
2311.6,4,122
2311.7,4,122
2311.8,4,122
2311.9,4,122
2312,4,122
2312.1,4,122
2312.3,4,122
2312.4,4,122
2312.5,4,122
2312.6,4,122
2312.7,4,122
2312.8,4,122
2312.9,4,122
2313,4,122
2313.1,4,122
2313.2,4,122
2313.3,4,122
2313.4,4,122
2313.6,4,122
2313.7,4,122
2313.8,4,122
2313.9,4,122
2314,4,122
2314.1,4,122
2314.2,4,122
2314.3,4,122
2314.4,4,122
2314.6,4,122
2314.7,4,122
2314.8,4,122
2314.9,4,122
2315,4,122
2315.1,4,122
2315.2,4,122
2315.3,4,122
2315.4,4,122
2315.5,4,122
2315.6,4,122
2315.8,4,122
2315.9,4,122
2316,4,122
2316.1,4,122
2316.2,4,122
2316.3,4,122
2316.4,4,122
2316.5,4,122
2316.6,4,121
2316.7,4,121
2316.8,4,121
2316.9,4,121
2317.1,4,121
2317.2,4,121
2317.3,4,121
2317.4,4,121
2317.5,4,121
2317.6,4,121
2317.7,4,121
2317.8,4,121
2317.9,4,121
2318.1,4,121
2318.2,4,121
2318.3,4,121
2318.4,4,120
2318.5,4,120
2318.6,4,120
2318.7,4,120
2318.8,4,120
2318.9,4,120
2319,4,120
2319.1,4,120
2319.3,4,120
2319.4,4,120
2319.5,4,120
2319.6,4,120
2319.7,4,120
2319.8,4,120
2319.9,4,120
2320,4,120
2320.1,4,120
2320.2,4,120
2320.3,4,120
2320.4,4,120
2320.6,4,120
2320.7,4,120
2320.8,4,120
2320.9,4,120
2321,4,119
2321.1,4,119
2321.2,4,119
2321.3,4,119
2321.4,4,119
2321.6,4,119
2321.7,4,119
2321.8,4,119
2321.9,4,119
2322,4,119
2322.1,4,119
2322.2,4,119
2322.3,4,119
2322.4,4,119
2322.5,4,119
2322.6,4,119
2322.8,4,119
2322.9,4,119
2323,4,119
2323.1,4,119
2323.2,4,119
2323.3,4,119
2323.4,4,119
2323.5,4,119
2323.6,4,119
2323.7,4,119
2323.8,4,119
2323.9,4,119
2324.1,4,119
2324.2,4,119
2324.3,4,119
2324.4,4,119
2324.5,4,119
2324.6,4,119
2324.7,4,119
2324.8,4,119
2324.9,4,119
2325.1,4,119
2325.2,4,119
2325.3,4,119
2325.4,4,119
2325.5,4,119
2325.6,4,119
2325.7,4,119
2325.8,4,119
2325.9,4,119
2326,4,119
2326.1,4,119
2326.3,4,119
2326.4,4,119
2326.5,4,119
2326.6,4,119
2326.7,4,119
2326.8,4,119
2326.9,4,119
2327,4,119
2327.1,4,119
2327.2,4,119
2327.3,4,119
2327.4,4,119
2327.6,4,119
2327.7,4,119
2327.8,4,119
2327.9,4,119
2328,4,119
2328.1,4,119
2328.2,4,119
2328.3,4,119
2328.4,4,119
2328.6,4,119
2328.7,4,119
2328.8,4,119
2328.9,4,118
2329,4,118
2329.1,4,118
2329.2,4,118
2329.3,4,118
2329.4,4,118
2329.5,4,118
2329.6,4,118
2329.8,4,118
2329.9,4,118
2330,4,118
2330.1,4,118
2330.2,4,118
2330.3,4,118
2330.4,4,118
2330.5,4,118
2330.6,4,118
2330.7,4,118
2330.8,4,118
2330.9,4,118
2331.1,4,118
2331.2,4,118
2331.3,4,118
2331.4,4,118
2331.5,4,118
2331.6,4,118
2331.7,4,118
2331.8,4,118
2331.9,4,118
2332.1,4,118
2332.2,4,118
2332.3,4,118
2332.4,4,118
2332.5,4,118
2332.6,4,118
2332.7,4,118
2332.8,4,118
2332.9,4,118
2333,4,118
2333.1,4,118
2333.3,4,118
2333.4,4,118
2333.5,4,118
2333.6,4,118
2333.7,4,118
2333.8,4,118
2333.9,4,118
2334,4,118
2334.1,4,118
2334.2,4,118
2334.3,4,118
2334.4,4,118
2334.6,4,118
2334.7,4,118
2334.8,4,118
2334.9,4,118
2335,4,118
2335.1,4,118
2335.2,4,118
2335.3,4,118
2335.4,4,118
2335.6,4,118
2335.7,4,118
2335.8,4,118
2335.9,4,118
2336,4,118
2336.1,4,118
2336.2,4,118
2336.3,4,118
2336.4,4,118
2336.5,4,118
2336.6,4,118
2336.8,4,118
2336.9,4,118
2337,4,118
2337.1,4,118
2337.2,4,118
2337.3,4,118
2337.4,4,118
2337.5,4,118
2337.6,4,118
2337.7,4,118
2337.8,4,118
2337.9,4,118
2338.1,4,118
2338.2,4,118
2338.3,4,118
2338.4,4,118
2338.5,4,118
2338.6,4,118
2338.7,4,118
2338.8,4,118
2338.9,4,118
2339.1,4,118
2339.2,4,118
2339.3,4,118
2339.4,4,118
2339.5,4,118
2339.6,4,118
2339.7,4,118
2339.8,4,118
2339.9,4,118
2340,4,118
2340.1,4,118
2340.3,4,118
2340.4,4,118
2340.5,4,118
2340.6,4,118
2340.7,4,118
2340.8,4,118
2340.9,4,118
2341,4,118
2341.1,4,118
2341.2,4,118
2341.3,4,118
2341.4,4,118
2341.6,4,118
2341.7,4,118
2341.8,4,118
2341.9,4,118
2342,4,118
2342.1,4,118
2342.2,4,118
2342.3,4,118
2342.4,4,118
2342.6,4,118
2342.7,4,118
2342.8,4,118
2342.9,4,118
2343,4,118
2343.1,4,118
2343.2,4,118
2343.3,4,118
2343.4,4,118
2343.5,4,118
2343.6,4,118
2343.8,4,119
2343.9,4,119
2344,4,119
2344.1,4,119
2344.2,4,119
2344.3,4,119
2344.4,4,119
2344.5,4,119
2344.6,4,119
2344.7,4,119
2344.8,4,119
2344.9,4,119
2345.1,4,119
2345.2,4,119
2345.3,4,119
2345.4,4,119
2345.5,4,119
2345.6,4,119
2345.7,4,119
2345.8,4,119
2345.9,4,119
2346.1,4,119
2346.2,4,119
2346.3,4,119
2346.4,4,120
2346.5,4,120
2346.6,4,120
2346.7,4,120
2346.8,4,120
2346.9,4,120
2347,4,120
2347.1,4,120
2347.3,4,120
2347.4,4,120
2347.5,4,120
2347.6,4,120
2347.7,4,120
2347.8,4,120
2347.9,4,120
2348,4,120
2348.1,4,120
2348.2,4,120
2348.3,4,120
2348.4,4,120
2348.6,4,120
2348.7,4,120
2348.8,4,120
2348.9,4,120
2349,4,120
2349.1,4,120
2349.2,4,120
2349.3,4,120
2349.4,4,120
2349.6,4,120
2349.7,4,120
2349.8,4,120
2349.9,4,120
2350,4,120
2350.1,4,120
2350.2,4,120
2350.3,4,120
2350.4,4,120
2350.5,4,120
2350.6,4,120
2350.8,4,120
2350.9,4,120
2351,4,120
2351.1,4,120
2351.2,4,120
2351.3,4,120
2351.4,4,120
2351.5,4,120
2351.6,4,119
2351.7,4,119
2351.8,4,119
2351.9,4,119
2352.1,4,119
2352.2,4,119
2352.3,4,119
2352.4,4,119
2352.5,4,119
2352.6,4,119
2352.7,4,119
2352.8,4,119
2352.9,4,119
2353.1,4,119
2353.2,4,119
2353.3,4,119
2353.4,4,118
2353.5,4,118
2353.6,4,118
2353.7,4,118
2353.8,4,118
2353.9,4,118
2354,4,118
2354.1,4,118
2354.3,4,118
2354.4,4,118
2354.5,4,118
2354.6,4,118
2354.7,4,118
2354.8,4,118
2354.9,4,118
2355,4,118
2355.1,4,118
2355.2,4,118
2355.3,4,118
2355.4,4,118
2355.6,4,118
2355.7,4,118
2355.8,4,118
2355.9,4,118
2356,4,118
2356.1,4,118
2356.2,4,118
2356.3,4,118
2356.4,4,118
2356.6,4,118
2356.7,4,118
2356.8,4,118
2356.9,4,118
2357,4,118
2357.1,4,118
2357.2,4,118
2357.3,4,118
2357.4,4,118
2357.5,4,118
2357.6,4,118
2357.8,4,118
2357.9,4,118
2358,4,118
2358.1,4,118
2358.2,4,118
2358.3,4,118
2358.4,4,118
2358.5,4,118
2358.6,4,118
2358.7,4,118
2358.8,4,118
2358.9,4,118
2359.1,4,118
2359.2,4,118
2359.3,4,118
2359.4,4,118
2359.5,4,119
2359.6,4,119
2359.7,4,119
2359.8,4,119
2359.9,4,119
2360.1,4,119
2360.2,4,119
2360.3,4,119
2360.4,4,119
2360.5,4,119
2360.6,4,119
2360.7,4,119
2360.8,4,119
2360.9,4,119
2361,4,119
2361.1,4,119
2361.3,4,119
2361.4,4,119
2361.5,4,119
2361.6,4,119
2361.7,4,119
2361.8,4,119
2361.9,4,119
2362,4,119
2362.1,4,120
2362.2,4,120
2362.3,4,120
2362.4,4,120
2362.6,4,120
2362.7,4,120
2362.8,4,120
2362.9,4,120
2363,4,120
2363.1,4,120
2363.2,4,120
2363.3,4,120
2363.4,4,120
2363.6,4,120
2363.7,4,120
2363.8,4,120
2363.9,4,120
2364,4,120
2364.1,4,120
2364.2,4,120
2364.3,4,120
2364.4,4,120
2364.5,4,120
2364.6,4,120
2364.8,4,120
2364.9,4,120
2365,4,120
2365.1,4,120
2365.2,4,120
2365.3,4,120
2365.4,4,120
2365.5,4,120
2365.6,4,120
2365.7,4,120
2365.8,4,120
2365.9,4,120
2366.1,4,120
2366.2,4,120
2366.3,4,120
2366.4,4,120
2366.5,4,120
2366.6,4,120
2366.7,4,120
2366.8,4,120
2366.9,4,120
2367.1,4,120
2367.2,4,120
2367.3,4,120
2367.4,4,120
2367.5,4,120
2367.6,4,120
2367.7,4,120
2367.8,4,120
2367.9,4,120
2368,4,120
2368.1,4,120
2368.3,4,120
2368.4,4,120
2368.5,4,120
2368.6,4,120
2368.7,4,120
2368.8,4,120
2368.9,4,120
2369,4,120
2369.1,4,120
2369.2,4,120
2369.3,4,120
2369.4,4,120
2369.6,4,120
2369.7,4,120
2369.8,4,120
2369.9,4,120
2370,4,120
2370.1,4,120
2370.2,4,120
2370.3,4,120
2370.4,4,120
2370.6,4,120
2370.7,4,120
2370.8,4,120
2370.9,4,120
2371,4,120
2371.1,4,120
2371.2,4,120
2371.3,4,120
2371.4,4,120
2371.5,4,120
2371.6,4,120
2371.8,4,120
2371.9,4,120
2372,4,120
2372.1,4,120
2372.2,4,120
2372.3,4,120
2372.4,4,120
2372.5,4,120
2372.6,4,120
2372.7,4,120
2372.8,4,120
2372.9,4,120
2373.1,4,120
2373.2,4,120
2373.3,4,120
2373.4,4,120
2373.5,4,120
2373.6,4,120
2373.7,4,120
2373.8,4,120
2373.9,4,120
2374.1,4,120
2374.2,4,120
2374.3,4,120
2374.4,4,120
2374.5,4,120
2374.6,4,120
2374.7,4,120
2374.8,4,120
2374.9,4,120
2375,4,120
2375.1,4,120
2375.3,4,120
2375.4,4,120
2375.5,4,120
2375.6,4,120
2375.7,4,120
2375.8,4,120
2375.9,4,120
2376,4,120
2376.1,4,120
2376.2,4,120
2376.3,4,120
2376.4,4,120
2376.6,4,120
2376.7,4,120
2376.8,4,120
2376.9,4,120
2377,4,120
2377.1,4,119
2377.2,4,119
2377.3,4,119
2377.4,4,119
2377.6,4,119
2377.7,4,119
2377.8,4,119
2377.9,4,119
2378,4,118
2378.1,4,118
2378.2,4,118
2378.3,4,118
2378.4,4,118
2378.5,4,118
2378.6,4,118
2378.8,4,118
2378.9,4,118
2379,4,118
2379.1,4,118
2379.2,4,118
2379.3,4,118
2379.4,4,118
2379.5,4,118
2379.6,4,118
2379.7,4,117
2379.8,4,117
2379.9,4,117
2380.1,4,117
2380.2,4,117
2380.3,4,117
2380.4,4,117
2380.5,4,116
2380.6,4,116
2380.7,4,116
2380.8,4,116
2380.9,4,116
2381.1,4,116
2381.2,4,116
2381.3,4,116
2381.4,4,116
2381.5,4,116
2381.6,4,116
2381.7,4,116
2381.8,4,116
2381.9,4,116
2382,4,116
2382.1,4,116
2382.3,4,116
2382.4,4,116
2382.5,4,116
2382.6,4,116
2382.7,4,116
2382.8,4,116
2382.9,4,116
2383,4,116
2383.1,4,116
2383.2,4,116
2383.3,4,116
2383.4,4,116
2383.6,4,116
2383.7,4,116
2383.8,4,116
2383.9,4,116
2384,4,116
2384.1,4,116
2384.2,4,116
2384.3,4,116
2384.4,4,116
2384.6,4,116
2384.7,4,116
2384.8,4,116
2384.9,4,116
2385,4,116
2385.1,4,116
2385.2,4,116
2385.3,4,116
2385.4,4,116
2385.5,4,116
2385.6,4,116
2385.8,4,116
2385.9,4,116
2386,4,116
2386.1,4,116
2386.2,4,116
2386.3,4,116
2386.4,4,116
2386.5,4,116
2386.6,4,116
2386.7,4,116
2386.8,4,116
2386.9,4,116
2387.1,4,116
2387.2,4,116
2387.3,4,116
2387.4,4,116
2387.5,4,116
2387.6,4,116
2387.7,4,116
2387.8,4,116
2387.9,4,116
2388.1,4,116
2388.2,4,116
2388.3,4,116
2388.4,4,117
2388.5,4,117
2388.6,4,117
2388.7,4,117
2388.8,4,117
2388.9,4,117
2389,4,117
2389.1,4,117
2389.3,4,117
2389.4,4,117
2389.5,4,117
2389.6,4,117
2389.7,4,117
2389.8,4,117
2389.9,4,117
2390,4,117
2390.1,4,117
2390.2,4,117
2390.3,4,117
2390.4,4,117
2390.6,4,117
2390.7,4,117
2390.8,4,117
2390.9,4,117
2391,4,117
2391.1,4,117
2391.2,4,117
2391.3,4,117
2391.4,4,117
2391.6,4,117
2391.7,4,117
2391.8,4,117
2391.9,4,117
2392,4,117
2392.1,4,117
2392.2,4,117
2392.3,4,117
2392.4,4,117
2392.5,4,117
2392.6,4,117
2392.8,4,117
2392.9,4,118
2393,4,118
2393.1,4,118
2393.2,4,118
2393.3,4,118
2393.4,4,118
2393.5,4,118
2393.6,4,118
2393.7,4,118
2393.8,4,118
2393.9,4,118
2394.1,4,118
2394.2,4,118
2394.3,4,118
2394.4,4,118
2394.5,4,118
2394.6,4,118
2394.7,4,118
2394.8,4,118
2394.9,4,118
2395.1,4,118
2395.2,4,118
2395.3,4,118
2395.4,4,119
2395.5,4,119
2395.6,4,119
2395.7,4,119
2395.8,4,119
2395.9,4,119
2396,4,119
2396.1,4,119
2396.3,4,119
2396.4,4,119
2396.5,4,119
2396.6,4,119
2396.7,4,119
2396.8,4,119
2396.9,4,119
2397,4,119
2397.1,4,120
2397.2,4,120
2397.3,4,120
2397.4,4,120
2397.6,4,120
2397.7,4,120
2397.8,4,120
2397.9,4,120
2398,4,120
2398.1,4,120
2398.2,4,120
2398.3,4,120
2398.4,4,120
2398.6,4,120
2398.7,4,120
2398.8,4,120
2398.9,4,121
2399,4,121
2399.1,4,121
2399.2,4,121
2399.3,4,121
2399.4,4,121
2399.5,4,121
2399.6,4,121
2399.8,4,121
2399.9,4,121
2400,4,121
2400.1,4,121
2400.2,4,121
2400.3,4,121
2400.4,4,121
2400.5,4,121
2400.6,4,121
2400.7,4,121
2400.8,4,121
2400.9,4,121
2401.1,4,121
2401.2,4,121
2401.3,4,121
2401.4,4,121
2401.5,4,122
2401.6,4,122
2401.7,4,122
2401.8,4,122
2401.9,4,122
2402.1,4,122
2402.2,4,122
2402.3,4,122
2402.4,4,122
2402.5,4,122
2402.6,4,122
2402.7,4,122
2402.8,4,122
2402.9,4,122
2403,4,122
2403.1,4,122
2403.3,4,122
2403.4,4,122
2403.5,4,122
2403.6,4,122
2403.7,4,122
2403.8,4,122
2403.9,4,122
2404,4,122
2404.1,4,122
2404.2,4,122
2404.3,4,122
2404.4,4,122
2404.6,4,122
2404.7,4,122
2404.8,4,122
2404.9,4,122
2405,4,122
2405.1,4,122
2405.2,4,122
2405.3,4,122
2405.4,4,122
2405.6,4,122
2405.7,4,122
2405.8,4,122
2405.9,4,121
2406,4,121
2406.1,4,121
2406.2,4,121
2406.3,4,121
2406.4,4,121
2406.5,4,121
2406.6,4,121
2406.8,4,121
2406.9,4,121
2407,4,121
2407.1,4,121
2407.2,4,121
2407.3,4,121
2407.4,4,121
2407.5,4,121
2407.6,4,121
2407.7,4,121
2407.8,4,121
2407.9,4,121
2408.1,4,121
2408.2,4,121
2408.3,4,121
2408.4,4,121
2408.5,4,120
2408.6,4,120
2408.7,4,120
2408.8,4,120
2408.9,4,120
2409.1,4,120
2409.2,4,120
2409.3,4,120
2409.4,4,120
2409.5,4,120
2409.6,4,120
2409.7,4,120
2409.8,4,120
2409.9,4,120
2410,4,120
2410.1,4,120
2410.3,4,120
2410.4,4,120
2410.5,4,120
2410.6,4,120
2410.7,4,120
2410.8,4,120
2410.9,4,120
2411,4,120
2411.1,4,119
2411.2,4,119
2411.3,4,119
2411.4,4,119
2411.6,4,119
2411.7,4,119
2411.8,4,119
2411.9,4,119
2412,4,119
2412.1,4,119
2412.2,4,119
2412.3,4,119
2412.4,4,119
2412.6,4,119
2412.7,4,119
2412.8,4,119
2412.9,4,118
2413,4,118
2413.1,4,118
2413.2,4,118
2413.3,4,118
2413.4,4,118
2413.5,4,118
2413.6,4,118
2413.8,4,118
2413.9,4,118
2414,4,118
2414.1,4,118
2414.2,4,118
2414.3,4,118
2414.4,4,118
2414.5,4,118
2414.6,4,118
2414.7,4,118
2414.8,4,118
2414.9,4,118
2415.1,4,118
2415.2,4,118
2415.3,4,118
2415.4,4,118
2415.5,4,118
2415.6,4,118
2415.7,4,118
2415.8,4,118
2415.9,4,118
2416.1,4,118
2416.2,4,118
2416.3,4,118
2416.4,4,118
2416.5,4,118
2416.6,4,118
2416.7,4,118
2416.8,4,118
2416.9,4,118
2417,4,118
2417.1,4,118
2417.3,4,119
2417.4,4,119
2417.5,4,119
2417.6,4,119
2417.7,4,119
2417.8,4,119
2417.9,4,119
2418,4,119
2418.1,4,119
2418.2,4,119
2418.3,4,119
2418.4,4,119
2418.6,4,119
2418.7,4,119
2418.8,4,119
2418.9,4,119
2419,4,120
2419.1,4,120
2419.2,4,120
2419.3,4,120
2419.4,4,120
2419.6,4,120
2419.7,4,120
2419.8,4,120
2419.9,4,120
2420,4,120
2420.1,4,120
2420.2,4,120
2420.3,4,120
2420.4,4,120
2420.5,4,120
2420.6,4,120
2420.8,4,121
2420.9,4,121
2421,4,121
2421.1,4,121
2421.2,4,121
2421.3,4,121
2421.4,4,121
2421.5,4,121
2421.6,4,121
2421.7,4,121
2421.8,4,121
2421.9,4,121
2422.1,4,121
2422.2,4,121
2422.3,4,121
2422.4,4,121
2422.5,4,122
2422.6,4,122
2422.7,4,122
2422.8,4,122
2422.9,4,122
2423.1,4,122
2423.2,4,122
2423.3,4,122
2423.4,4,122
2423.5,4,122
2423.6,4,122
2423.7,4,122
2423.8,4,122
2423.9,4,122
2424,4,122
2424.1,4,122
2424.3,4,122
2424.4,4,122
2424.5,4,122
2424.6,4,122
2424.7,4,122
2424.8,4,122
2424.9,4,122
2425,4,122
2425.1,4,122
2425.2,4,122
2425.3,4,122
2425.4,4,122
2425.6,4,122
2425.7,4,122
2425.8,4,122
2425.9,4,122
2426,4,122
2426.1,4,122
2426.2,4,122
2426.3,4,122
2426.4,4,122
2426.6,4,122
2426.7,4,122
2426.8,4,122
2426.9,4,122
2427,4,122
2427.1,4,122
2427.2,4,122
2427.3,4,122
2427.4,4,122
2427.5,4,122
2427.6,4,122
2427.8,4,123
2427.9,4,123
2428,4,123
2428.1,4,123
2428.2,4,123
2428.3,4,123
2428.4,4,123
2428.5,4,123
2428.6,4,123
2428.7,4,123
2428.8,4,123
2428.9,4,123
2429.1,4,123
2429.2,4,123
2429.3,4,123
2429.4,4,123
2429.5,4,123
2429.6,4,123
2429.7,4,123
2429.8,4,123
2429.9,4,123
2430.1,4,123
2430.2,4,123
2430.3,4,123
2430.4,4,123
2430.5,4,123
2430.6,4,123
2430.7,4,123
2430.8,4,123
2430.9,4,123
2431,4,123
2431.1,4,123
2431.3,4,124
2431.4,4,124
2431.5,4,124
2431.6,4,124
2431.7,4,124
2431.8,4,124
2431.9,4,124
2432,4,124
2432.1,4,124
2432.2,4,124
2432.3,4,124
2432.4,4,124
2432.6,4,124
2432.7,4,124
2432.8,4,124
2432.9,4,124
2433,4,124
2433.1,4,124
2433.2,4,124
2433.3,4,124
2433.4,4,124
2433.6,4,124
2433.7,4,124
2433.8,4,124
2433.9,4,124
2434,4,124
2434.1,4,124
2434.2,4,124
2434.3,4,124
2434.4,4,124
2434.5,4,124
2434.6,4,124
2434.8,4,124
2434.9,4,124
2435,4,124
2435.1,4,124
2435.2,4,124
2435.3,4,124
2435.4,4,124
2435.5,4,124
2435.6,4,124
2435.7,4,124
2435.8,4,124
2435.9,4,124
2436.1,4,124
2436.2,4,124
2436.3,4,124
2436.4,4,124
2436.5,4,124
2436.6,4,124
2436.7,4,124
2436.8,4,124
2436.9,4,124
2437.1,4,124
2437.2,4,124
2437.3,4,124
2437.4,4,124
2437.5,4,124
2437.6,4,124
2437.7,4,124
2437.8,4,124
2437.9,4,124
2438,4,124
2438.1,4,124
2438.3,4,124
2438.4,4,124
2438.5,4,124
2438.6,4,124
2438.7,4,124
2438.8,4,124
2438.9,4,124
2439,4,124
2439.1,4,125
2439.2,4,125
2439.3,4,125
2439.4,4,125
2439.6,4,125
2439.7,4,125
2439.8,4,125
2439.9,4,125
2440,4,125
2440.1,4,125
2440.2,4,125
2440.3,4,125
2440.4,4,125
2440.6,4,125
2440.7,4,125
2440.8,4,125
2440.9,4,125
2441,4,125
2441.1,4,125
2441.2,4,125
2441.3,4,125
2441.4,4,125
2441.5,4,125
2441.6,4,125
2441.8,4,125
2441.9,4,125
2442,4,125
2442.1,4,125
2442.2,4,125
2442.3,4,125
2442.4,4,125
2442.5,4,125
2442.6,4,126
2442.7,4,126
2442.8,4,126
2442.9,4,126
2443.1,4,126
2443.2,4,126
2443.3,4,126
2443.4,4,126
2443.5,4,126
2443.6,4,126
2443.7,4,126
2443.8,4,126
2443.9,4,126
2444.1,4,126
2444.2,4,126
2444.3,4,126
2444.4,4,126
2444.5,4,126
2444.6,4,126
2444.7,4,126
2444.8,4,126
2444.9,4,126
2445,4,126
2445.1,4,126
2445.3,4,126
2445.4,4,126
2445.5,4,126
2445.6,4,126
2445.7,4,126
2445.8,4,126
2445.9,4,126
2446,4,126
2446.1,4,127
2446.2,4,127
2446.3,4,127
2446.4,4,127
2446.6,4,127
2446.7,4,127
2446.8,4,127
2446.9,4,127
2447,4,127
2447.1,4,127
2447.2,4,127
2447.3,4,127
2447.4,4,127
2447.6,4,127
2447.7,4,127
2447.8,4,127
2447.9,4,127
2448,4,127
2448.1,4,127
2448.2,4,127
2448.3,4,127
2448.4,4,127
2448.5,4,127
2448.6,4,127
2448.8,4,127
2448.9,4,127
2449,4,127
2449.1,4,127
2449.2,4,127
2449.3,4,127
2449.4,4,127
2449.5,4,127
2449.6,4,127
2449.7,4,127
2449.8,4,127
2449.9,4,127
2450.1,4,127
2450.2,4,127
2450.3,4,127
2450.4,4,127
2450.5,4,127
2450.6,4,127
2450.7,4,127
2450.8,4,127
2450.9,4,127
2451.1,4,127
2451.2,4,127
2451.3,4,127
2451.4,4,127
2451.5,4,127
2451.6,4,127
2451.7,4,127
2451.8,4,127
2451.9,4,127
2452,4,127
2452.1,4,127
2452.3,4,127
2452.4,4,127
2452.5,4,127
2452.6,4,127
2452.7,4,127
2452.8,4,127
2452.9,4,127
2453,4,127
2453.1,4,127
2453.2,4,127
2453.3,4,127
2453.4,4,127
2453.6,4,127
2453.7,4,127
2453.8,4,127
2453.9,4,127
2454,4,127
2454.1,4,127
2454.2,4,127
2454.3,4,127
2454.4,4,127
2454.6,4,127
2454.7,4,127
2454.8,4,127
2454.9,4,127
2455,4,127
2455.1,4,127
2455.2,4,127
2455.3,4,127
2455.4,4,127
2455.5,4,127
2455.6,4,127
2455.8,4,127
2455.9,4,127
2456,4,127
2456.1,4,127
2456.2,4,127
2456.3,4,127
2456.4,4,127
2456.5,4,127
2456.6,4,127
2456.7,4,127
2456.8,4,127
2456.9,4,127
2457.1,4,127
2457.2,4,127
2457.3,4,127
2457.4,4,127
2457.5,4,127
2457.6,4,127
2457.7,4,127
2457.8,4,127
2457.9,4,127
2458.1,4,127
2458.2,4,127
2458.3,4,127
2458.4,4,127
2458.5,4,127
2458.6,4,127
2458.7,4,127
2458.8,4,127
2458.9,4,127
2459,4,127
2459.1,4,127
2459.3,4,126
2459.4,4,126
2459.5,4,126
2459.6,4,126
2459.7,4,126
2459.8,4,126
2459.9,4,126
2460,4,126
2460.1,4,126
2460.2,4,126
2460.3,4,126
2460.4,4,126
2460.6,4,126
2460.7,4,126
2460.8,4,126
2460.9,4,126
2461,4,125
2461.1,4,125
2461.2,4,125
2461.3,4,125
2461.4,4,125
2461.6,4,125
2461.7,4,125
2461.8,4,125
2461.9,4,124
2462,4,124
2462.1,4,124
2462.2,4,124
2462.3,4,124
2462.4,4,124
2462.5,4,124
2462.6,4,124
2462.8,4,124
2462.9,4,124
2463,4,124
2463.1,4,124
2463.2,4,124
